id,name,value
12077,Liberty County,0.128139818018711
12079,Madison County,0.13345011678345
12081,Manatee County,0.14018576936558
12083,Marion County,0.139744933612858
12085,Martin County,0.14437585733882
12086,Miami-Dade County,0.142068059107701
12087,Monroe County,0.149827676631453
12089,Nassau County,0.140718457532897
12091,Okaloosa County,0.136650949842832
12093,Okeechobee County,0.127405071355759
12095,Orange County,0.143074336409816
12097,Osceola County,0.130319322254806
12099,Palm Beach County,0.146953997648442
12101,Pasco County,0.137411530268673
12103,Pinellas County,0.145225127087872
12105,Polk County,0.139132401029708
12107,Putnam County,0.128957889985168
12109,St. Johns County,0.140629395218003
12111,St. Lucie County,0.136232032154779
12113,Santa Rosa County,0.133210098587796
12115,Sarasota County,0.1477356678487
12117,Seminole County,0.142158953579299
12119,Sumter County,0.13001430336129
12121,Suwannee County,0.132101334390276
12123,Taylor County,0.129408529088203
12125,Union County,0.126318615374897
12127,Volusia County,0.141977280795172
12129,Wakulla County,0.132101334390276
12131,Walton County,0.141796071757782
12133,Washington County,0.137241781621028
13001,Appling County,0.126823313039066
13003,Atkinson County,0.0984468074632009
13005,Bacon County,0.12201781682836
13007,Baker County,0.125109484484485
13009,Baldwin County,0.130779543522333
13011,Banks County,0.125746714456392
13013,Barrow County,0.130549027288158
13015,Bartow County,0.129483941983942
13017,Ben Hill County,0.12426982351479
13019,Berrien County,0.122556229699087
13021,Bibb County,0.134744963277407
13023,Bleckley County,0.125462701549658
13025,Brantley County,0.12350997467729
13027,Brooks County,0.124130974549969
13029,Bryan County,0.131398252184769
13031,Bulloch County,0.131243026842554
13033,Burke County,0.134013537059375
13035,Butts County,0.126103543952579
13037,Calhoun County,0.115846947051327
13039,Camden County,0.128213759056229
13043,Candler County,0.119975401967843
13045,Carroll County,0.125604547453049
13047,Catoosa County,0.123716283098243
13049,Charlton County,0.118062935411501
13051,Chatham County,0.139657098959425
13053,Chattahoochee County,0.135732708884816
13055,Chattooga County,0.114415264904451
13057,Cherokee County,0.135484417344173
13059,Clarke County,0.133370014672536
13061,Clay County,0.119652366421349
13063,Clayton County,0.122556229699087
13065,Clinch County,0.123923281898742
13067,Cobb County,0.139920934788693
13069,Coffee County,0.128065962215818
13071,Colquitt County,0.12525053238131
13073,Columbia County,0.132416236260098
13075,Cook County,0.123992435515873
13077,Coweta County,0.134013537059375
13079,Crawford County,0.128883088424852
13081,Crisp County,0.12215197605522
13083,Dade County,0.125321175659585
13085,Dawson County,0.132101334390276
13087,Decatur County,0.123167652131067
13089,DeKalb County,0.139219576719577
13091,Dodge County,0.117314912589464
13093,Dooly County,0.0989289601266449
13095,Dougherty County,0.134908588005127
13097,Douglas County,0.126895742115616
13099,Early County,0.133130284268691
13101,Echols County,0.0907286420761308
13103,Effingham County,0.124828339575531
13105,Elbert County,0.123716283098243
13107,Emanuel County,0.123647437086502
13109,Evans County,0.125817918711463
13111,Fannin County,0.134500269034167
13113,Fayette County,0.13775229041813
13115,Floyd County,0.129862328722644
13117,Forsyth County,0.133610610008686
13119,Franklin County,0.12215197605522
13121,Fulton County,0.144188477900353
13123,Gilmer County,0.13353031517094
13125,Glascock County,0.102535507357842
13127,Glynn County,0.137496562156216
13129,Gordon County,0.12426982351479
13131,Grady County,0.124408983451537
13133,Greene County,0.136399290635018
13135,Gwinnett County,0.13775229041813
13137,Habersham County,0.13001430336129
13139,Hall County,0.13353031517094
13141,Hancock County,0.10713329047466
13143,Haralson County,0.121219009516882
13145,Harris County,0.135815675088291
13147,Hart County,0.126823313039066
13149,Heard County,0.123304353187816
13151,Henry County,0.129786474558671
13153,Houston County,0.122556229699087
13155,Irwin County,0.121950847664349
13157,Jackson County,0.130395800730308
13159,Jasper County,0.130090424147801
13161,Jeff Davis County,0.116698762838469
13163,Jefferson County,0.128361897426022
13165,Jenkins County,0.12208485958486
13167,Johnson County,0.120955059577814
13169,Jones County,0.134256461899966
13171,Lamar County,0.126103543952579
13173,Lanier County,0.116332169866201
13175,Laurens County,0.129938271604938
13177,Lee County,0.135981912144703
13179,Liberty County,0.120430593194821
13181,Lincoln County,0.140540445568909
13183,Long County,0.108281893004115
13185,Lowndes County,0.133290008664934
13187,Lumpkin County,0.128139818018711
13189,McDuffie County,0.130549027288158
13191,McIntosh County,0.127697956577267
13193,Macon County,0.111487428220996
13195,Madison County,0.129107753889857
13197,Marion County,0.12168370451503
13199,Meriwether County,0.130856563277058
13201,Miller County,0.12004021850051
13205,Mitchell County,0.12567559074912
13207,Monroe County,0.136399290635018
13209,Montgomery County,0.122623865587442
13211,Morgan County,0.136903539398918
13213,Murray County,0.114474211460301
13215,Muscogee County,0.135815675088291
13217,Newton County,0.129257966518001
13219,Oconee County,0.136065183370756
13221,Oglethorpe County,0.132416236260098
13223,Paulding County,0.130933673803444
13225,Peach County,0.129559442824749
13227,Pickens County,0.135484417344173
13229,Pierce County,0.128584747942387
13231,Pike County,0.132101334390276
13233,Polk County,0.122421181512091
13235,Pulaski County,0.125179968701095
13237,Putnam County,0.129333203983961
13239,Quitman County,0.097839913890112
13241,Rabun County,0.141075837742504
13243,Randolph County,0.128361897426022
13245,Richmond County,0.135649843983177
13247,Rockdale County,0.128808373590982
13249,Schley County,0.122421181512091
13251,Screven County,0.12461830871814
13253,Seminole County,0.120561282932417
13255,Spalding County,0.128361897426022
13257,Stephens County,0.131243026842554
13259,Stewart County,0.121484113966345
13261,Sumter County,0.123304353187816
13263,Talbot County,0.133771489731755
13265,Taliaferro County,0.114769857667585
13267,Tattnall County,0.116454111344048
13269,Taylor County,0.121351416954912
13271,Telfair County,0.118757052081478
13273,Terrell County,0.132653399668325
13275,Thomas County,0.132179919360169
13277,Tift County,0.126175153006499
13279,Toombs County,0.121285177098496
13281,Towns County,0.137241781621028
13283,Treutlen County,0.122759361571516
13285,Troup County,0.127771388409686
13287,Turner County,0.125533584431889
13289,Twiggs County,0.140540445568909
13291,Union County,0.138958376763255
13293,Upson County,0.127844904743639
13295,Walker County,0.121285177098496
13297,Walton County,0.131165551620097
13299,Ware County,0.126678702647916
13301,Warren County,0.123167652131067
13303,Washington County,0.131165551620097
13305,Wayne County,0.124758250670659
13307,Webster County,0.134094414269429
13309,Wheeler County,0.101690821256039
13311,White County,0.130395800730308
13313,Whitfield County,0.125817918711463
13315,Wilcox County,0.12201781682836
13317,Wilkes County,0.129483941983942
13319,Wilkinson County,0.1203001864886
13321,Worth County,0.127844904743639
15001,Hawaii County,0.136399290635018
15003,Honolulu County,0.141796071757782
15005,Kalawao County,0.0748633572926026
15007,Kauai County,0.136399290635018
15009,Maui County,0.138438906195916
16001,Ada County,0.14437585733882
16003,Adams County,0.140274270482604
16005,Bannock County,0.132337370127722
16007,Bear Lake County,0.13614855664488
16009,Benewah County,0.139394256238673
16011,Bingham County,0.134500269034167
16013,Blaine County,0.14822844859536
16015,Boise County,0.137923305055521
16017,Bonner County,0.142982267982268
16019,Bonneville County,0.136903539398918
16021,Boundary County,0.142523697526905
16023,Butte County,0.135401855237321
16025,Camas County,0.132101334390276
16027,Canyon County,0.131398252184769
16029,Caribou County,0.134175389157273
16031,Cassia County,0.127259131984218
16033,Clark County,0.11712938557957
16035,Clearwater County,0.134256461899966
16037,Custer County,0.145796879556722
16039,Elmore County,0.125039079597324
16041,Franklin County,0.125039079597324
16043,Fremont County,0.132891414141414
16045,Gem County,0.135319393693328
16047,Gooding County,0.131398252184769
16049,Idaho County,0.138180624654505
16051,Jefferson County,0.131944444444444
16053,Jerome County,0.121152914091845
16055,Kootenai County,0.140807632727785
16057,Latah County,0.142615176151762
16059,Lemhi County,0.148525698158051
16061,Lewis County,0.138698155083923
16063,Lincoln County,0.125817918711463
16065,Madison County,0.128957889985168
16067,Minidoka County,0.129938271604938
16069,Nez Perce County,0.135484417344173
16071,Oneida County,0.130625775687504
16073,Owyhee County,0.132101334390276
16075,Payette County,0.130702614379085
16077,Power County,0.120495902627139
16079,Shoshone County,0.137666942034972
16081,Teton County,0.150640301318267
16083,Twin Falls County,0.133210098587796
16085,Valley County,0.151668562760713
16087,Washington County,0.134418901660281
17001,Adams County,0.139481760479877
17003,Alexander County,0.131398252184769
17005,Bond County,0.129786474558671
17007,Boone County,0.127040848738962
17009,Brown County,0.133610610008686
17011,Bureau County,0.133370014672536
17013,Calhoun County,0.143536462819409
17015,Carroll County,0.137411530268673
17017,Cass County,0.13163177988415
17019,Champaign County,0.139481760479877
17021,Christian County,0.132653399668325
17023,Clark County,0.134094414269429
17025,Clay County,0.134256461899966
17027,Clinton County,0.134337632674997
17029,Coles County,0.134826725997843
17031,Cook County,0.147343796050693
17033,Crawford County,0.134337632674997
17035,Cumberland County,0.135981912144703
17037,DeKalb County,0.133771489731755
17039,De Witt County,0.138784787285724
17041,Douglas County,0.130395800730308
17043,DuPage County,0.145988465469412
17045,Edgar County,0.13353031517094
17047,Edwards County,0.137241781621028
17049,Effingham County,0.141255209437028
17051,Fayette County,0.133370014672536
17053,Ford County,0.129483941983942
17055,Franklin County,0.137241781621028
17057,Fulton County,0.13257425086184
17059,Gallatin County,0.143722150352163
17061,Greene County,0.126390468967261
17063,Grundy County,0.135732708884816
17065,Hamilton County,0.138525214740925
17067,Hancock County,0.134908588005127
17069,Hardin County,0.127844904743639
17071,Henderson County,0.137241781621028
17073,Henry County,0.134337632674997
17075,Iroquois County,0.13353031517094
17077,Jackson County,0.134256461899966
17079,Jasper County,0.130702614379085
17081,Jefferson County,0.131010875262055
17083,Jersey County,0.137072451847282
17085,Jo Daviess County,0.139306861720655
17087,Johnson County,0.126175153006499
17089,Kane County,0.139045334445835
17091,Kankakee County,0.133290008664934
17093,Kendall County,0.13016663412094
17095,Knox County,0.128361897426022
17097,Lake County,0.141165466610193
17099,LaSalle County,0.140540445568909
17101,Lawrence County,0.130856563277058
17103,Lee County,0.134744963277407
17105,Livingston County,0.133130284268691
17107,Logan County,0.133210098587796
17109,McDonough County,0.134337632674997
17111,McHenry County,0.140807632727785
17113,McLean County,0.136065183370756
17115,Macon County,0.134337632674997
17117,Macoupin County,0.134908588005127
17119,Madison County,0.142158953579299
17121,Marion County,0.134990549480221
17123,Marshall County,0.137923305055521
17125,Mason County,0.128883088424852
17127,Massac County,0.130242933437541
17129,Menard County,0.136232032154779
17131,Mercer County,0.135319393693328
17133,Monroe County,0.136819239189929
17135,Montgomery County,0.134175389157273
17137,Morgan County,0.13614855664488
17139,Moultrie County,0.13170980702101
17141,Ogle County,0.139219576719577
17143,Peoria County,0.1346632996633
17145,Perry County,0.13345011678345
17147,Piatt County,0.140451608371962
17149,Pike County,0.131866139136169
17151,Pope County,0.134094414269429
17153,Pulaski County,0.129032778423022
17155,Putnam County,0.140451608371962
17157,Randolph County,0.138958376763255
17159,Richland County,0.138698155083923
17161,Rock Island County,0.139132401029708
17163,St. Clair County,0.138352705133527
17165,Saline County,0.132022842807157
17167,Sangamon County,0.146469640372079
17169,Schuyler County,0.142068059107701
17171,Scott County,0.145415212332752
17173,Shelby County,0.133852074966533
17175,Stark County,0.138438906195916
17177,Stephenson County,0.132732643037303
17179,Tazewell County,0.134581734975436
17181,Union County,0.137581699346405
17183,Vermilion County,0.126895742115616
17185,Wabash County,0.135981912144703
17187,Warren County,0.13016663412094
17189,Washington County,0.141255209437028
17191,Wayne County,0.131320593643289
17193,White County,0.135154771559881
17195,Whiteside County,0.130779543522333
17197,Will County,0.141165466610193
17199,Williamson County,0.137837744692583
17201,Winnebago County,0.136399290635018
17203,Woodford County,0.134418901660281
18001,Adams County,0.134256461899966
18003,Allen County,0.139306861720655
18005,Bartholomew County,0.132101334390276
18007,Benton County,0.126032016134115
18009,Blackford County,0.128584747942387
18011,Boone County,0.135154771559881
18013,Brown County,0.139481760479877
18015,Carroll County,0.135732708884816
18017,Cass County,0.131398252184769
18019,Clark County,0.137241781621028
18021,Clay County,0.129710708957644
18023,Clinton County,0.128584747942387
18025,Crawford County,0.128957889985168
18027,Daviess County,0.134418901660281
18029,Dearborn County,0.136065183370756
18031,Decatur County,0.133290008664934
18033,DeKalb County,0.131320593643289
18035,Delaware County,0.133290008664934
18037,Dubois County,0.136819239189929
18039,Elkhart County,0.133691001470785
18041,Fayette County,0.132495196448685
18043,Floyd County,0.137666942034972
18045,Fountain County,0.132101334390276
18047,Franklin County,0.130472369021987
18049,Fulton County,0.134908588005127
18051,Gibson County,0.13170980702101
18053,Grant County,0.129559442824749
18055,Greene County,0.133370014672536
18057,Hamilton County,0.140540445568909
18059,Hancock County,0.138008971704624
18061,Harrison County,0.128213759056229
18063,Hendricks County,0.134744963277407
18065,Henry County,0.13001430336129
18067,Howard County,0.130702614379085
18069,Huntington County,0.131553845141767
18071,Jackson County,0.134990549480221
18073,Jasper County,0.136650949842832
18075,Jay County,0.132811981138341
18077,Jefferson County,0.134013537059375
18079,Jennings County,0.130779543522333
18081,Johnson County,0.134826725997843
18083,Knox County,0.132811981138341
18085,Kosciusko County,0.134175389157273
18087,LaGrange County,0.121550571359105
18089,Lake County,0.140097379851478
18091,LaPorte County,0.138525214740925
18093,Lawrence County,0.133050565535595
18095,Madison County,0.1346632996633
18097,Marion County,0.143908318940702
18099,Marshall County,0.129786474558671
18101,Martin County,0.143074336409816
18103,Miami County,0.129710708957644
18105,Monroe County,0.134337632674997
18107,Montgomery County,0.131787926716752
18109,Morgan County,0.135815675088291
18111,Newton County,0.133050565535595
18113,Noble County,0.133370014672536
18115,Ohio County,0.134908588005127
18117,Orange County,0.134337632674997
18119,Owen County,0.132337370127722
18121,Parke County,0.127259131984218
18123,Perry County,0.133691001470785
18125,Pike County,0.129107753889857
18127,Porter County,0.139744933612858
18129,Posey County,0.138008971704624
18131,Pulaski County,0.137411530268673
18133,Putnam County,0.135732708884816
18135,Randolph County,0.132022842807157
18137,Ripley County,0.136819239189929
18139,Rush County,0.130319322254806
18141,St. Joseph County,0.138698155083923
18143,Scott County,0.127551345834928
18145,Shelby County,0.133370014672536
18147,Spencer County,0.138525214740925
18149,Starke County,0.128659203499968
18151,Steuben County,0.1346632996633
18153,Sullivan County,0.132495196448685
18155,Switzerland County,0.131944444444444
18157,Tippecanoe County,0.133130284268691
18159,Tipton County,0.137241781621028
18161,Union County,0.128361897426022
18163,Vanderburgh County,0.141345066440486
18165,Vermillion County,0.134094414269429
18167,Vigo County,0.134908588005127
18169,Wabash County,0.13170980702101
18171,Warren County,0.126246843434343
18173,Warrick County,0.138008971704624
18175,Washington County,0.129257966518001
18177,Wayne County,0.135567080197953
18179,Wells County,0.133610610008686
18181,White County,0.13170980702101
18183,Whitley County,0.132653399668325
19001,Adair County,0.137837744692583
19003,Adams County,0.133130284268691
19005,Allamakee County,0.134990549480221
19007,Appanoose County,0.129938271604938
19009,Audubon County,0.143536462819409
19011,Benton County,0.137072451847282
19013,Black Hawk County,0.136903539398918
19015,Boone County,0.132179919360169
19017,Bremer County,0.132732643037303
19019,Buchanan County,0.129938271604938
19021,Buena Vista County,0.135649843983177
19023,Butler County,0.131866139136169
19025,Calhoun County,0.136735042735043
19027,Carroll County,0.136232032154779
19029,Cass County,0.138958376763255
19031,Cedar County,0.136566960322338
19033,Cerro Gordo County,0.138266611353108
19035,Cherokee County,0.139394256238673
19037,Chickasaw County,0.141345066440486
19039,Clarke County,0.132416236260098
19041,Clay County,0.139481760479877
